Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility,Future_Return,Target
8.075031280517578,8.163721420725448,8.035779238654703,8.146343277076747,479068800,-0.004910993819302489,7.8539644241333,7.376877427101135,0.02811307499935441,-0.027680954128856405,0
7.85150671005249,8.025292142649771,7.805963493301944,8.008213236343646,709343600,-0.027680954128856405,7.958535385131836,7.421297645568847,0.03314404133533785,-0.0016791771406472478,0
7.838322639465332,7.910233100284697,7.682814677747512,7.887761531334101,758402400,-0.0016791771406472478,7.972797775268555,7.459874963760376,0.021347743555333233,0.026911172629238145,1
8.049261093139648,8.090010108478259,7.850606242945405,7.880868367570424,558840800,0.026911172629238145,7.985801029205322,7.510272765159607,0.02102910488128288,-0.028104044637476844,0
7.823044300079346,8.107093000213055,7.820347966891215,8.069339534986012,542463600,-0.028104044637476844,7.927433204650879,7.547906517982483,0.022669816038583437,0.02014608822942998,1
7.980648040771484,8.026492098093616,7.876676010247668,7.9054411599709615,454342000,0.02014608822942998,7.90855655670166,7.589645004272461,0.02582299115808862,-0.02879683319798154,0
7.75083065032959,7.888960477690273,7.693002721840293,7.8769758003306904,723819600,-0.02879683319798154,7.88842134475708,7.618319702148438,0.026102852762971133,-0.010399042244474965,0
7.670229434967041,7.734650168768535,7.452697844641093,7.5815393122440815,883103200,-0.010399042244474965,7.8548027038574215,7.641376256942749,0.02634083350797302,-0.038047918152075644,0
7.378393173217773,7.737948794986498,5.970130787602723,7.605512432963244,1285860800,-0.038047918152075644,7.720629119873047,7.650814747810363,0.023069873822664635,-0.04219331594976017,0
7.067074298858643,7.387978654041695,6.747968565376573,7.302284891291713,1676018400,-0.04219331594976017,7.569435119628906,7.641930675506591,0.025492357465407,0.07686747392790183,1
7.610302448272705,7.630078482754629,7.44670470896017,7.498241453269114,984306400,0.07686747392790183,7.495366001129151,7.659458971023559,0.04927344985165007,0.00996167847778584,1
7.686113834381104,7.787088712652057,7.50573634369612,7.545886105322347,848906800,0.00996167847778584,7.482422637939453,7.680568099021912,0.04832442115317834,0.021712954113819682,1
7.853002071380615,7.884163501665716,7.751427986148013,7.767606774804264,654379600,0.021712954113819682,7.518977165222168,7.705137586593628,0.04885444727228873,-0.014231032126599041,0
7.741245746612549,7.940199940657006,7.682517686848463,7.886865347615031,599712400,-0.014231032126599041,7.591547679901123,7.719280219078064,0.044493937788470696,-0.0175726870235976,0
7.60521125793457,7.6849130928775935,7.475771285469758,7.645361812380294,759362800,-0.0175726870235976,7.699175071716309,7.728898286819458,0.038121062248806174,0.0015754312231195389,1
7.61719274520874,7.675920761279949,7.42213357775783,7.631575312433928,762834800,0.0015754312231195389,7.700553131103516,7.739610028266907,0.01646262904294367,-0.007316200891538394,0
7.561463832855225,7.746934669629497,7.4985408852374515,7.699892877436997,782678400,-0.007316200891538394,7.67562313079834,7.751250624656677,0.01572144444515791,-0.0159296470908884,0
7.441012382507324,7.578242882846084,7.336441904346121,7.475769462943759,1025726800,-0.0159296470908884,7.593225193023682,7.734950709342956,0.00789283532433638,-0.042602743465624426,0
7.12400484085083,7.306479320770676,7.077561519271861,7.247451248815021,1282915200,-0.042602743465624426,7.469777011871338,7.691938710212708,0.0165363763648931,0.01917889420038854,1
7.260635375976563,7.325954616700982,6.931940514012006,6.975985935953471,1223891200,0.01917889420038854,7.400861835479736,7.6492263078689575,0.022835759256883855,0.018323064499519592,1
7.393672466278076,7.517719775177243,7.378691417440176,7.409253589172183,754238800,0.018323064499519592,7.3561577796936035,7.615158367156982,0.02581246094667765,-0.006241077851919186,0
7.347527980804443,7.393670462828672,7.106026242076259,7.171644722391375,1048006400,-0.006241077851919186,7.313370609283448,7.58995943069458,0.025799787242526833,-0.004526674646046724,0
7.314268112182617,7.554572084592294,7.303481184716263,7.493147725556581,850654000,-0.004526674646046724,7.288021755218506,7.563756704330444,0.025137810999210742,0.037851881058198034,1
7.591126918792725,7.607307311560522,7.46408407226936,7.508728770684548,666282400,0.037851881058198034,7.381446170806885,7.540849995613098,0.01844924712310242,0.01393275910728975,1
7.696892261505127,7.772399116904452,7.591122496570939,7.7720998802249355,815614800,0.01393275910728975,7.468697547912598,7.534542393684387,0.018150876150387452,0.015377454697202975,1
7.815250873565674,7.968361737503107,7.759219970309915,7.781093065172201,876472800,0.015377454697202975,7.5530132293701175,7.526272535324097,0.01793551124797663,0.01196203558451625,1
7.9087371826171875,7.934205124216224,7.800270202668185,7.926414563211235,688548000,0.01196203558451625,7.665255069732666,7.534167861938476,0.015116032756856617,-0.0031443719648779345,0
7.883869171142578,7.956678966045663,7.802668739662437,7.9455919963643185,650106800,-0.0031443719648779345,7.779175281524658,7.544849848747253,0.014677750334455193,-0.0272122248463621,0
7.669331550598144,7.847311084382296,7.629481039513764,7.736747858827307,758304400,-0.0272122248463621,7.794816207885742,7.559396767616272,0.018029421417049794,-0.019612398946166287,0
7.518917560577393,7.764913494429337,7.507231319542576,7.739145516970259,886942000,-0.019612398946166287,7.7592212677001955,7.5819889307022095,0.018789464822347886,-0.006415905112994613,0
7.470676898956299,7.604611808908537,7.360412906882034,7.587832140504384,1000770400,-0.006415905112994613,7.69030647277832,7.575007653236389,0.015203736302868734,-0.024585717436074073,0
7.2870049476623535,7.547684348814302,7.265731919852109,7.534799557184387,854630000,-0.024585717436074073,7.565960025787353,7.5550522089004515,0.010832954156703024,0.030057014294700535,1
7.506030559539795,7.5201122903128,7.257037556031202,7.336140078451875,776356000,0.030057014294700535,7.4903923034667965,7.537703633308411,0.02354685178542857,0.011976403200068653,1
7.595925807952881,7.6064127048947725,7.411952655513365,7.437720642307488,545759200,0.011976403200068653,7.475711154937744,7.530437636375427,0.022706830038607864,0.00303650809165279,1
7.618990898132324,7.764910434021034,7.610901103764774,7.669329085515812,602960400,0.00303650809165279,7.495725822448731,7.531126618385315,0.02038453233157672,0.02127626284392048,1
7.781094551086426,7.785888742667498,7.655549459402655,7.659744377036093,585074000,0.02127626284392048,7.557809352874756,7.539321708679199,0.02100254864433458,0.02911177733636028,1
8.00761604309082,8.022597093068102,7.809260348577474,7.823342887599591,783678000,0.02911177733636028,7.701931571960449,7.561629319190979,0.01155215367296432,0.01728677127892575,1
8.146041870117188,8.176904068846056,8.075029129387124,8.107988386236139,872855200,0.01728677127892575,7.829933834075928,7.596880793571472,0.009800639236673863,0.008092258442772282,1
8.21196174621582,8.23982838356803,8.132559951997402,8.15742941964846,784621600,0.008092258442772282,7.9531410217285154,7.651278638839722,0.010388835939494377,-0.01422981149631175,0
8.095107078552246,8.359979768499525,8.051960153463025,8.320428487175967,776490400,-0.01422981149631175,8.0483642578125,7.693002223968506,0.016655425160014087,0.01362081020600625,1
8.205368995666504,8.26889041913859,8.134956323449392,8.15473155902144,717262000,0.01362081020600625,8.133219146728516,7.733587050437928,0.015962275017726745,-0.010516677624808013,0
8.119075775146484,8.229639800788025,8.027089238949548,8.227242705375817,768457200,-0.010516677624808013,8.155511093139648,7.772164440155029,0.014337887050260812,-0.007269775372386489,0
8.060051918029785,8.185896267638894,8.033084585885952,8.119976922497273,714277200,-0.007269775372386489,8.138313102722169,7.809453630447388,0.012203663649693088,-0.008551007699509783,0
7.991130352020264,8.098098690961136,7.964463076473872,8.091806718116946,549942400,-0.008551007699509783,8.094146823883056,7.829453802108764,0.010947163080808977,0.005999720143937903,1
8.039074897766113,8.082521853045355,7.9258145372744355,7.998025037953273,584948000,0.005999720143937903,8.08294038772583,7.846562933921814,0.010595630664608214,-0.045210432167387626,0
7.675624847412109,7.921920842754357,7.619593932647505,7.91383024429513,1133344800,-0.045210432167387626,7.9769915580749515,7.839581632614136,0.019086887541473824,-0.018113180681659458,0
7.536594867706299,7.729556239503167,7.491051657029183,7.691802788482289,739452000,-0.018113180681659458,7.860495376586914,7.820974516868591,0.019131177307678673,-0.012125614149860908,0
7.44520902633667,7.634575591310474,7.28760398025455,7.619593742776661,1022896000,-0.012125614149860908,7.737526798248291,7.799041509628296,0.018784310807224414,-0.0061977483286350665,0
7.3990654945373535,7.518617828711628,7.287002883430669,7.505433003753738,693842800,-0.0061977483286350665,7.619113826751709,7.785528206825257,0.019032920772096996,0.0068440574558232825,1
7.449705123901367,7.57465015939856,7.375695980937712,7.520717096599705,615235600,0.0068440574558232825,7.501239871978759,7.782067584991455,0.019269528484493113,0.04038112894417556,1
7.750532627105713,7.7535297973476265,7.483263611232788,7.505435150093883,654556000,0.04038112894417556,7.516221427917481,7.796060371398926,0.02327943110310187,-0.0022422110926849648,0
7.733154296875,7.877276896991188,7.637272854868217,7.864692142688889,738144400,-0.0022422110926849648,7.555533313751221,7.818367838859558,0.020771373446818668,0.005927942482241599,1
7.778995990753174,7.787385024302001,7.645360326522437,7.697196312838876,433322400,0.005927942482241599,7.622290706634521,7.832016110420227,0.01841333273485933,-0.008974706408470312,0
7.709181785583496,7.845813018806422,7.636372015283912,7.746335963047501,562878400,-0.008974706408470312,7.68431396484375,7.837678909301758,0.01901618323980981,-0.021337727710816212,0
7.544685363769531,7.682515156430367,7.3837839266683085,7.68011886099761,1190924000,-0.021337727710816212,7.703310012817383,7.833963632583618,0.023285245963616658,0.003693256223853414,1
7.572549819946289,7.664536353681003,7.460788049688798,7.472175052690585,812047600,0.003693256223853414,7.667713451385498,7.823536396026611,0.011005266233076199,-0.0050649879590357605,0
7.5341949462890625,7.699590460088482,7.40984847411368,7.437714296580924,824866000,-0.0050649879590357605,7.6279215812683105,7.799865341186523,0.010927054922669382,-0.006163976600014998,0
7.4877543449401855,7.639666641334545,7.443109650356562,7.586032840429176,1039858400,-0.006163976600014998,7.569673252105713,7.766950964927673,0.009036543222022637,-0.017286805626888446,0
7.358314990997315,7.487156472087424,7.1791369053825,7.487156472087424,1024478000,-0.017286805626888446,7.499499893188476,7.724268627166748,0.010065628923077214,0.025694383017080824,1
7.547382354736328,7.577645288411489,7.191422438349624,7.278015521730422,1074950800,0.025694383017080824,7.500039291381836,7.6968823909759525,0.01609481118533395,0.00932915879243934,1
7.617793083190918,7.944689295486313,7.610602598671989,7.942891474331976,1185671200,0.00932915879243934,7.509087944030762,7.667503595352173,0.016592518369995816,0.018801715358416793,1
7.761020660400391,7.790384288981555,7.6498573235017195,7.720870098834723,645318800,0.018801715358416793,7.5544530868530275,7.649600839614868,0.0176991916025887,0.0035519696437216197,1
7.78858757019043,7.801771601261431,7.678922802942234,7.703193005546176,533388800,0.0035519696437216197,7.614619731903076,7.6360276222229,0.01651318250519274,-0.0025390826364778407,0
7.768811702728272,7.793381140388702,7.721769886678869,7.790384769930244,420551600,-0.0025390826364778407,7.696719074249268,7.624911689758301,0.011383738846388812,0.018511968080290764,1
7.912627696990967,7.934200746233145,7.799367388248458,7.81644628559384,584771600,0.018511968080290764,7.769768142700196,7.618589329719543,0.009328456323735995,-0.011814282321489622,0
7.819145679473877,7.96986024675156,7.797872658744573,7.900346082955735,519985200,-0.011814282321489622,7.810038661956787,7.625765371322632,0.013362801671640388,-0.010921190879072173,0
7.73375129699707,7.869783257873138,7.67352627650487,7.811655295765331,643806800,-0.010921190879072173,7.804584789276123,7.63562319278717,0.012435276981695453,-0.0033317401256266477,0
7.707984447479248,7.781393503130047,7.637570961358222,7.667235420729437,448210000,-0.0033317401256266477,7.788464164733886,7.648761963844299,0.012234285645419687,0.017881615100451276,1
7.845815658569336,7.86798799770197,7.778998604105373,7.803568039371139,428055600,0.017881615100451276,7.8038649559021,7.671099472045898,0.015091955698198021,0.0003049131061463317,1
7.848207950592041,7.888058449263487,7.773001105698354,7.82064216203366,417653600,0.0003049131061463317,7.790981006622315,7.691024613380432,0.012014306682720617,0.004009141567001606,1
7.879672527313232,7.918623730805787,7.799671461519895,7.875477609992783,420375200,0.004009141567001606,7.803086376190185,7.697481608390808,0.010649810202051588,-0.004867632552169376,0
7.841317176818848,7.8856626307147675,7.8068593389670555,7.842215687323586,289097200,-0.004867632552169376,7.824599552154541,7.702889752388001,0.00910402959073754,-0.006152051204681208,0
7.793076992034912,7.835025351917678,7.719367125309252,7.7837878494184425,444897600,-0.006152051204681208,7.841618061065674,7.703593802452088,0.009649862624746186,0.006382200082761802,1
7.842813968658447,7.8547994411944195,7.777494743534,7.834723374647516,303128000,0.006382200082761802,7.841017723083496,7.710275411605835,0.005441032195897974,-0.008939434407739033,0
7.772703647613525,7.803865888607852,7.716971978241521,7.7858876726495865,451920000,-0.008939434407739033,7.825916862487793,7.721676325798034,0.006707314901123996,-0.03554256266709188,0
7.496441841125488,7.6612388887124645,7.485056442272433,7.652549821140842,620054400,-0.03554256266709188,7.749270725250244,7.717870926856994,0.015515448988428332,0.0063958947605580185,1
7.544388294219971,7.583639544674706,7.374497700070044,7.391576610588344,534920400,0.0063958947605580185,7.689884948730469,7.71838059425354,0.01714686770281491,-0.01068391450770012,0
7.463784694671631,7.547081351869142,7.463484657724911,7.54019010327689,354869200,-0.01068391450770012,7.624026489257813,7.7171821117401125,0.01717285520657103,-0.005861292476801561,0
7.420037269592285,7.491050002292257,7.389474311151564,7.418239448507537,318430000,-0.005861292476801561,7.53947114944458,7.7202682256698605,0.015294439396634786,0.017485119477954614,1
7.549777507781982,7.629479312002801,7.46677929806611,7.493147341632855,422640400,0.017485119477954614,7.4948859214782715,7.720387983322143,0.01999554451878228,0.00436555704337338,1
7.582736492156982,7.630677592804233,7.538091797235239,7.561463473848781,339696000,0.00436555704337338,7.51214485168457,7.718635153770447,0.011031900954367112,-0.01260477277570815,0
7.487157821655273,7.595024736846602,7.451202183258164,7.575847969648803,426706000,-0.01260477277570815,7.500698757171631,7.704942011833191,0.012465077229367192,-0.0009603413845170605,0
7.479967594146728,7.608209042563556,7.460790824230864,7.472477068447783,384230000,-0.0009603413845170605,7.50393533706665,7.689511013031006,0.011377273139504575,-0.015382718619787461,0
7.36490535736084,7.550676214087584,7.348426529851983,7.544384239940679,414041600,-0.015382718619787461,7.492908954620361,7.669315695762634,0.013333643074033286,-0.023880816759710988,0
7.189025402069092,7.281011151528237,7.150672670001698,7.27112433166474,602565600,-0.023880816759710988,7.420758533477783,7.633135581016541,0.01135834291375161,0.012336832757834149,1
7.27771520614624,7.310675271317278,7.107226178667891,7.132394882881639,596867600,0.012336832757834149,7.359754276275635,7.606064057350158,0.014062396584363271,-0.01074609458819753,0
7.199508190155029,7.36340591885748,7.199508190155029,7.3544168148824545,466505200,-0.01074609458819753,7.302224349975586,7.579351902008057,0.013937501647390273,0.005577123976129306,1
7.239660739898682,7.2693243912387375,7.058084789462676,7.243556419423287,548391200,0.005577123976129306,7.254162979125977,7.555935716629028,0.014997293892728757,0.0036422449834083714,1
7.266029357910156,7.3634093629414465,7.211496235053179,7.2138933305677115,383289200,0.0036422449834083714,7.23438777923584,7.526946401596069,0.014561687495095397,0.0024739519074983285,1
7.284005165100098,7.327751343672724,7.2016070342876395,7.246550960122744,420786800,0.0024739519074983285,7.253383731842041,7.498736262321472,0.008409420980367677,0.02974122372144028,1
7.500640392303467,7.534498168607411,7.379290223949312,7.414945822011767,697037600,0.02974122372144028,7.297968769073487,7.479784655570984,0.014681224770674137,0.007350357594156254,1
7.55577278137207,7.55577278137207,7.447905864898261,7.528506215237896,415427600,0.007350357594156254,7.3692216873168945,7.465507435798645,0.011325474685656917,0.026172621756797687,1
7.7535271644592285,7.753826401322505,7.625585003141477,7.6432631809331815,520788800,0.026172621756797687,7.4719949722290036,7.463529944419861,0.013040635352441512,-0.003709827448098335,0
7.724762916564941,7.776298865965857,7.678020357725736,7.689705797410894,342557600,-0.003709827448098335,7.563741683959961,7.457627391815185,0.014781363682794148,0.01982092347889841,1
7.877874851226807,7.921920283757706,7.763415133850368,7.783790446926334,526551200,0.01982092347889841,7.682515621185303,7.462885951995849,0.01387550432004033,0.0005704825604539998,1
7.882369041442871,7.985740991733243,7.877874887116746,7.941396322092661,438575200,0.0005704825604539998,7.758861351013183,7.482182312011719,0.012667790221213197,0.001292154889687147,1
7.89255428314209,7.925214301561497,7.832328473086134,7.885962272075027,387542400,0.001292154889687147,7.8262176513671875,7.499590611457824,0.013265113411980386,0.0137813902294881,1
8.001324653625488,8.038478848158778,7.962972710977197,7.96476973319917,388780000,0.0137813902294881,7.87577714920044,7.526467609405517,0.00996087448653771,0.0038195484456073903,1
8.031886100769043,8.065144610525593,7.9557798963196396,7.9764544510759245,408150400,0.0038195484456073903,7.93720178604126,7.557060050964355,0.008525335877890476,0.008057783604286994,1
8.09660530090332,8.101400292948714,8.02529329589515,8.035181716834417,429368800,0.008057783604286994,7.980947875976563,7.5844014406204225,0.0054761667692292924,0.023498728961192317,1
8.286865234375,8.289861602476282,8.075027210253165,8.097200334202661,652103200,0.023498728961192317,8.061847114562989,7.619607877731323,0.008863843958888508,-0.0043385003903603225,0
8.2509126663208,8.328516621050946,8.200275231754222,8.320426024923067,634477200,-0.0043385003903603225,8.13351879119873,7.6577956199646,0.010472687345725023,0.028543724713810947,1
8.486424446105957,8.502904080511014,8.265297148018968,8.27218839874144,658677600,0.028543724713810947,8.230538749694825,7.708118462562561,0.013741251612255936,0.0019062418491950783,1
8.502601623535156,8.60986923515819,8.473238006963227,8.505298755727635,668074400,0.0019062418491950783,8.324681854248047,7.765003275871277,0.014046347827990103,0.014025266206829645,1
8.62185287475586,8.628744122049056,8.461850002069644,8.470839107298842,585289600,0.014025266206829645,8.429731369018555,7.836644649505615,0.013930223716066949,0.004066292446531561,1
8.656911849975586,8.771970032034094,8.569420265772813,8.579307884519581,786116800,0.004066292446531561,8.503740692138672,7.9056044816970825,0.012841942121833079,0.011768198708224764,1
8.758788108825684,8.795043786395631,8.705754359166718,8.752196894811886,649488000,0.011768198708224764,8.605315780639648,7.983568477630615,0.01051972844020658,-0.003968639808019314,0
8.724027633666992,8.830995202672778,8.719533480382186,8.808523636150248,482834800,-0.003968639808019314,8.652836418151855,8.05778682231903,0.007358303969488795,-0.01476834991909537,0
8.59518814086914,8.742306272903868,8.239827543339862,8.742306272903868,1035042400,-0.01476834991909537,8.671353721618653,8.12424476146698,0.011841076772806313,0.0017776011383037194,1
